PC1,PC2
-482.6443905814065,21.751240059716533
-483.710602698777,34.7627032561437
-484.1864489462932,-58.263187779816654
-485.2285186358751,-48.32938469972685
-486.3949888868925,-19.922888023479754
-487.53692752052183,5.3133172204880905
-488.6043516755565,12.87978455758277
-489.6571031793797,23.25640311071132
-490.35960912454254,-22.792994010211157
-491.6544818329145,26.042307781566986
-492.6582103161184,24.822484126411236
-493.37118901259737,-22.210774687165678
-494.2609909126313,-42.456620986841095
-494.95686630775464,-88.27350332734306
-495.98168710818277,-79.35735361916721
-497.6948603509876,29.295053662092453
-498.7709925619036,41.216499040818775
-499.69254215819046,27.312904541093733
-500.9375756764925,69.99968288252686
-501.70452854528475,34.407435963986075
-502.49936524246976,-6.779231654771581
-503.5930009510971,12.996657598783091
-505.0725819961645,92.98218858760917
-505.8073920513798,52.08745303178528
-506.51881010255175,3.967989295476509
-507.3891646966761,-26.282718824344272
-508.6148641812378,20.049507235198536
-509.4065152219806,-18.136419546888135
-510.488062074197,-0.15100165081472047
-511.4624684832444,-4.656297630125541
-512.573138636562,9.844498121991016
-513.7801360712573,45.910645443734396
-514.1843216355496,-53.29962779354888
-515.3705200463712,-21.648261572456928
-516.8205750402068,48.28061359719509
-517.1653277030734,-50.470413701072495
-518.2766565521179,-41.19547375274275
-519.6977289890525,26.77415083611098
-520.1123231794843,-66.52898312742028
-521.5293700326492,-2.7415305679752735
-522.2574603331358,-44.3561951813686
-523.6332434217327,16.34526782048662
-524.4510514506007,-4.789104783857237
-525.7339900095186,37.29651286056954
-526.6482687767119,20.20888122711989
-527.3004228088489,-33.555213519425116
-528.5233778236568,2.5204823822179985
-529.0957749706097,-66.60877670663588
-529.6146170643478,-160.59929549251197
-531.2406771692915,-51.40140971979685
-532.7133306097345,33.06248672931487
-533.9016432189226,66.02933402074599
-534.6237873057728,17.056807960786422
-536.0158476953437,83.82533644268143
-536.638157656213,21.22098717603492
-537.0378701909607,-76.62617758928019
-538.9917669401437,76.32417296513678
-539.2390993341807,-46.87928250704919
-540.6624678463905,24.131953760734525
-541.1894171265818,-59.00319471240809
-542.5923639725061,7.650646764941363
-543.4606743643325,-6.120084132387135
-544.657016007445,23.929762434258024
-545.8826336799976,63.3359552344284
-546.8411364248408,53.594543858405345
-547.3122480817714,-44.24174702096883
-548.5825035667231,7.907109023996052
-549.4664369492143,-5.537370043623817
-550.8094177526572,48.35859313479704
-551.631544045075,21.035799015804017
-552.7809845536059,41.173471794188224
-553.5727158017927,15.398126128768537
-554.717854692895,37.41694111431513
-555.764267457783,40.12662405906665
-556.8633268698034,54.2245811602321
-557.8013442139036,46.673393616854355
-558.0856078378772,-65.77710648661927
-559.8813035446352,61.846672246671474
-560.7971979405219,47.10004518292465
-561.1932644454826,-54.76052596248795
-562.3974511482213,-15.671364842727701
-563.6093085666145,13.84294154217723
-565.2477323812626,119.84081367743381
-565.7151640429291,34.909654368530724
-566.5171098309121,2.124015035235757
-567.5387287685496,1.9474528644943578
-568.6549490832415,22.17362399395727
-569.5668901987557,3.351419859617497
-570.8263957562272,50.13087838609763
-571.6453109921468,24.28901850789927
-572.537900192959,7.611345208634743
-573.3535284082109,-21.907879246936503
-574.2890881542035,-32.881038422610196
-575.4012618318252,-16.68255898375305
-576.0745618981915,-65.69137571581622
-577.6582781558405,26.148873508447625
-578.7350398171534,32.737864024123986
-579.5429921360891,7.4871272962041475
-580.5612398305609,10.162376005181008
-581.6158303005703,15.40742251171999
-582.7928563466463,42.94725995453418
-583.4248423241787,-16.004676011601617
-585.2296058798503,117.03469615731903
-585.0497589174518,-74.73248190615405
-586.7061791874287,30.593147399989224
-587.8180070732202,52.408176388320676
-588.4058329954906,-17.670647096029036
-589.5434677723357,1.9559058198622035
-590.7417776086819,40.99031243294232
-591.7247720356377,33.41147524974673
-592.5844682814961,10.664155992122108
-593.4221704313597,-12.504568407594824
-594.097875309379,-69.15795101105512
-595.5904943318529,11.282080056690742
-596.6324332376769,16.01787370786957
-596.9550020456787,-88.87945693096889
-598.7005221408892,24.88332447514276
-599.5008966896204,-3.230232857014926
-600.6283986376932,17.913844815727106
-601.5591240659506,7.677532912983437
-603.1458162891279,102.48679770801783
-603.4708829244485,-6.17022737910706
-604.7004212932885,24.846562090092373
-605.5318758438323,2.1232120132478864
-606.3793400558841,-22.708941830631655
-607.8047830759524,49.75040557366587
-607.4956963773709,-158.77676414332433
-609.8002481445752,45.049199339230476
-610.6652843081532,22.223729460394658
-611.5139465589472,-0.5769262986392495
-612.5720780892087,10.380191368854435
-613.6338027669083,17.54557370786487
-614.5342872386235,4.40387433521647
-615.8565377567965,59.300817962526466
-616.1081475286877,-58.154135821237524
-617.5788642990988,10.899555953922686
-618.5133576986132,-1.6343521672172365
-619.609215430872,14.402742755324038
-620.8396750174678,52.84374420726954
-621.6420385059887,21.319331479651375
-622.4193749147345,-20.554645194511075
-623.8074474486675,47.601297718905066
-624.6219971739516,16.811491015426018
-625.5703113590682,7.724689296556397
-626.5643525165129,7.24389837234745
-627.4644806588467,-12.214311190560226
-628.3795766837878,-22.49814257000402
-629.7373549902634,37.13162184888455
-630.6852548363789,27.436211690033502
-631.7869984486755,42.84628319148534
-632.6771794971655,24.27736106382056
-633.5298212309319,5.523724408851666
-634.8784252743143,60.053214304561955
-635.6241707943602,13.62117521891482
-636.9172314545975,67.65575267714796
-637.563552445285,6.174219217438849
-638.5752952571072,7.834035838061417
-639.4177635371063,-16.01365436692923
-640.6355918348949,19.685726189154526
-641.4286971677589,-16.06461022216294
-642.7986445077736,50.178796383787
-643.5766790147255,9.46874906021129
-644.5515607367942,5.709353265267143
-645.5552422749483,3.5711056893172737
-646.5885288616214,10.263261140886012
-647.4361789713373,-14.381630717893437
-648.7419956758351,35.14232648784394
-649.2358676591585,-42.0927967084036
-650.3707543720584,-20.130665552153737
-651.7380535428955,37.19108022656548
-652.5607620412737,9.949377640660583
-653.3174092575018,-30.665740283996954
-654.4511549255059,-14.761624344533159
-655.6851076695756,27.624588139053692
-656.376640983831,-25.054897213605813
-657.5296864913233,5.400927971856193
-658.3480651953238,-32.60611240527734
-659.8909157578939,61.80187969792807
-661.0158058024377,80.24746902429222
-661.6494112010533,17.85787003640928
-662.6587269557458,28.5523462334578
-663.7723869411539,39.042156357940435
-664.8771276859333,59.29464446004117
-665.8921126618733,63.68041894724717
-666.6261183188027,15.884263908141865
-667.3949885621142,-23.186011221093825
-668.8106603805726,45.32425615638284
-669.5632400453392,6.966624743543341
-670.1365816368094,-61.523988624713965
-671.0846970313784,-70.79977679066651
-672.6003438961657,11.719686873011746
-673.3996143982251,-23.22474256875699
-674.6792184560688,27.01928605476318
-675.8606185192282,59.26232809044962
-676.7688186740227,41.870543691819364
-677.4659203830249,-4.182610905737702
-678.4609120464685,-10.227740816302656
-679.4230900200791,-15.687494577780223
-680.6259512442755,16.784667859262225
-681.7295456459586,34.314130245440126
-682.6410744159434,20.934103948123504
-683.6439692689798,23.634273717937468
-684.6631615130136,21.256985417989064
-685.8135326773393,48.98542263368464
-686.6193521434462,15.072053824250082
-687.4726299568579,-8.806266017495485
-688.4234214894977,-15.198479202701847
-689.5216986505692,-2.76045277618393
-690.2530650394058,-46.74168798985247
-691.6908572401071,27.843923712397075
-692.7211592947359,31.084195649295935
-693.0797017232937,-70.56011466099051
-694.1323052636061,-59.42964557857765
-695.7182016328019,33.74247126861908
-696.1336502529318,-57.75379609420125
-697.7717740222363,39.05375282207395
-697.7878414654361,-116.43434563515571
-699.3541987706953,-31.1388334196952
-700.6892342665398,26.738804800620876
-701.379539503947,-21.366421013682388
-702.5595173330546,9.05908108605946
-702.9994995817598,-80.2426605648482
-704.6296826644228,20.983063598934947
-705.7797853205989,42.285217259204565
-706.7223702574544,33.2286491617517
-707.6065468948137,12.976989565365134
-708.5370030716439,2.403538778220921
-709.7278074173508,33.41777001905557
-710.3819433969933,-18.82795727229966
-711.5667242181747,11.350282077821824
-712.4715014693423,-3.619551496795853
-713.554666881629,9.660871643932701
-714.5610201284084,5.355101018483127
-715.2914038791961,-33.96267011652713
-716.7009662330851,27.682627367238872
-717.5870560543267,9.973006016151691
-718.5807353807671,9.00965204271785
-719.1084671288429,-67.82711269588182
-720.8528528260571,57.56162309174431
-721.8950246459766,61.257093499290484
-722.121340979688,-65.59677536259974
-723.8233031838938,48.5504287629111
-724.6421972716078,23.334684675307226
-725.1854801380149,-54.6804643610921
-726.6622071885914,20.690921193407767
-727.6899090506658,27.470995510543734
-728.7795600477269,42.37028051174301
-729.7650021844892,37.84085828057825
-730.4548021088265,-10.506495524034184
-731.7467813505186,35.88215294792216
-732.0170431783282,-96.67803724299812
-733.5722054722479,12.18924736864167
-734.7458516832708,35.17169992259168
-735.4565760139667,-8.391630798570526
-736.3849910436285,-27.144344067924298
-737.7523974548322,36.033361486468515
-738.952644668062,71.76426223864829
-738.8100370715318,-114.82282996635028
-740.8888405642359,60.7936301461685
-741.7470075034942,36.392314424299755
-742.6893393468783,27.116501925268384
-743.6913033464452,29.040880165716832
-744.4145870593306,-18.251745373588623
-745.5691053959096,9.276074724480917
-746.851587145964,55.91602657541175
-747.6904581848045,27.941166105977885
-748.7062714127942,33.90007759818684
-749.6183357287495,20.943310630118994
-750.5546768913067,4.344477040539966
-751.2215109749189,-50.94177047383647
-752.9151481398593,66.69049893892522
-753.5856539421129,14.80893558862153
-754.6441861222713,19.55061161864388
-755.2376602191788,-44.75963919211525
-756.3444383736885,-28.9713272551191
-757.3999798560303,-16.190037541763587
-758.4279539562137,-15.004082020179615
-759.804947644632,47.02709587010932
-760.1533309385677,-59.44421647618883
-762.0980327211303,95.23426672101179
-762.7346801913803,36.30137850624772
-763.5665983108094,11.596006538951018
-764.6946408902429,27.47987500572235
-765.1534774444549,-59.20101011064386
-766.1571957591602,-61.55842581329202
-767.1760842602804,-58.70214760216073
-768.3580128586561,-25.952389057842137
-769.7148767027346,32.32404996174127
-770.516119245311,-1.3975898105284383
-771.7805345285586,37.67828987618454
-772.8409658039367,50.838925209844525
-773.8024391148173,44.38498057393192
-774.5189180328073,1.5549521105394193
-775.6020403260824,15.012115127127528
-776.4872188539031,-9.039477531713155
-777.7404705492494,36.300897493209675
-778.9017607774032,64.34736020561313
-779.9273223750083,62.16270756480847
-780.8730706248725,56.56671333265307
-781.6515772358791,21.720909590567253
-782.6331468194666,19.095962978213592
-783.3302620442762,-32.358702808417014
-784.612473564735,15.211962714851778
-785.4696018344515,-10.840723857751758
-786.584145736513,7.189711324006051
-787.4931691166621,-8.459239877695252
-788.5159623943343,-0.796874829989708
-789.1542404990026,-58.78056822648316
-790.4623454489222,-13.123233174471286
-790.9424275544158,-99.73210963032031
-792.5885090417274,12.455655387395192
-793.5573369805777,2.5092512061923586
-794.3623778193677,-26.946477528972647
-795.2188413792134,-47.02393952777164
-796.5557513066669,6.3512682815101105
-797.8485057947273,53.83388846336819
-798.8698855936294,59.23710046953027
-799.643374492551,19.24226235941235
-800.6365613066348,17.73113221625048
-801.7757662864045,39.36762792618408
-802.6241710808696,16.3282449799511
-803.15913336873,-58.47862284044355
-804.1726677736416,-55.48414770143186
-805.4766809838129,-8.069575379465823
-806.1551825457391,-57.18422126824943
-807.1907686766258,-53.689065954185615
-808.7528064885208,38.25541944765058
-809.4515057996518,-5.849659815179983
-810.5925040420532,11.884096237972381
-811.7206794053354,27.233053657269235
-812.7632593815117,43.78515439797816
-813.6041053505317,18.379505465929686
-814.1310803081224,-65.440672488631
-815.6522873000602,23.40183669313106
-816.4163360305726,-14.524516633384227
-817.5476275731817,4.258353375047526
-818.3534962520675,-29.897659039739022
-819.1191213774081,-59.98485939197709
-820.3183322348564,-33.691667917440974
-820.998892340008,-78.92037971606653
-822.8747084716148,58.637451524730245
-823.4340513863651,-11.89956394511915
-824.8405276139673,50.95884056545292
-825.6907184546473,29.50658188656613
-826.3609140223325,-27.07506581671485
-827.5841747281077,14.184724583156234
-828.3611104126602,-26.820426929319353
-829.3204946416834,-36.6715701195805
-830.3488889203799,-28.250485583031498
-831.6097141532663,12.846197438674373
-832.8086483262805,45.72232000105471
-833.7726814618646,42.71956582178164
-834.8282888099498,49.674975169078465
-835.7407039747793,37.52861748643316
-836.6382185652558,20.95417948869811
-836.927529130935,-97.31202475602763
-838.6808281905178,25.086742638034586
-839.6499557092641,21.347157924806883
-840.7424718185034,39.216327415709486
-841.680513871854,24.78363093958709
-841.9274127829441,-97.3543339662333
-843.535972967198,-2.7792641501157833
-844.2257810058957,-44.32536870172424
-845.7305158193641,32.860131866357065
-846.5055512517993,-0.42337164377861464
-847.678384134561,22.68849264489315
-848.5081934734488,3.7418570483087903
-849.7903449162852,44.33668369769401
-850.6733787715116,22.710344551515316
-851.8081488749107,45.884961876714776
-852.2580772729965,-45.2192304599254
-853.4296510358856,-17.90782133091768
-854.5781928297856,13.449593029121806
-855.4376397483669,-20.016407839561438
-856.6970130909207,25.836574509541574
-857.2029099668099,-64.21444381337795
-858.6483619022852,19.32936621844508
-859.6795404205869,23.61304787436463
-860.2652750101855,-42.47134586405284
-861.6665117978484,21.39347147113972
-861.9616892046632,-89.31660639495604
-863.764605986356,39.619265619878526
-864.5248520023533,3.797339436720078
-865.7366160700859,32.92548654675624
-866.1433370690152,-57.12698130225199
-867.1903380393013,-47.059537360810154
-868.8103775631466,48.24565896076562
-869.4014962352212,-18.523793259179328
-870.7563529296181,36.5616386316371
-871.5220423456071,0.5648268640199524
-872.7092684738907,32.54859031224692
-873.7986419896208,47.53765587998443
-874.6341810249035,16.876864962966945
-875.7350204361168,37.67599351747324
-876.8272733984495,49.66481879884342
-877.8439171177963,56.14704675430063
-878.650720682218,23.002358783622203
-879.5038386081844,-1.663604456329587
-880.5703581561437,6.254800721488362
-881.704407383573,27.811947657241564
-882.496913373804,-9.241660132067219
-883.3110150374006,-33.72526093226057
-884.4628721228881,-4.328429638249735
-885.5678612719458,8.76956974758291
-886.2064345026467,-46.63403490184498
-887.7653561780686,40.945310263793736
-888.5108930270177,0.41949105986036705
-889.606115992592,15.57154462629133
-890.3734330583632,-18.77001561769962
-891.6232640444805,16.075106524943937
-892.2108035307596,-54.263044722297
-893.2843384103005,-45.15747386850473
-894.7837245636476,43.62980400000338
-895.6113540784856,15.50083605329451
-896.9554539117255,71.49031960249948
-897.7503327142681,36.77053252595052
-898.802670914405,46.50206987481509
-899.2636112068276,-44.82236966815651
-900.7045489397615,27.74687426316265
-901.5236887359671,3.075267067986202
-902.5128522383338,-3.5438895600972984
-903.0255274602672,-90.64835882868307
-904.3829693893156,-26.683171511108714
-905.2195493969118,-50.26248280200924
-906.5141358153405,-1.9165625827876196
-907.5418698176062,5.148879693055006
-908.4187538109464,-22.254715465188806
-910.0358926532391,82.58517806611684
-910.5045714387096,-0.469303174532949
-911.2217907211087,-47.60389258789717
-912.2145336499577,-49.649382676626466
-913.8156166651747,49.435683452358425
-914.4852954361934,-8.908152967956326
-915.7684032259351,39.39051939069735
-916.6868925917307,27.442600021124118
-917.5358180966557,-1.8301843444127741
-918.845259022684,51.77519807655755
-919.725217207105,33.394415332872875
-920.5694042553566,5.933245407299474
-921.3789874870492,-23.951343733384938
-922.3413691186239,-30.20634497153609
-922.8427040167682,-111.46669303288046
-923.8426576779556,-111.49142427804274
-925.4543962813985,-7.429588640402115
-926.6123138287215,11.418832871662904
-927.6512980714684,18.873870411105386
-928.7950757435145,39.05270217691736
-929.5730476378907,10.088802260173068
-930.645305782449,23.191793221436864
-932.1399532219315,101.73079312558372
-932.8594658604924,55.620655639123186
-933.8069518380112,46.79356564324051
-934.3238500845099,-31.331081493360422
-935.8151629917731,49.679736515829255
-936.647556394852,26.128981420496064
-937.8461085462196,53.39034783887731
-938.7614376022641,38.059489905372295
-940.1578524451398,103.66441836590447
-940.8019971918878,46.76364664054682
-941.5986650375621,14.880325040226763
-942.6413895291046,19.48762151459895
-943.3304791014738,-29.0901038705215
-944.589097244627,9.829068738947903
-945.5721762660727,15.194027324020237
-946.8596878062785,56.7321781443522
-947.4450570371882,-10.882704258027971
-948.5308482778602,5.383297664009369
-949.8735096318417,59.453004384455284
-950.7080322665553,33.612843773188104
-951.6894193267495,24.447375972518266
-952.3461607965576,-30.35115956982039
-953.6297237238297,19.678461584920132
-954.6717551852911,22.86989386022363
-955.1753465402959,-50.70448387547259
-956.3461388177997,-30.361635003642427
-957.346098919329,-30.381720848754394
-958.6709033720836,22.54697098655497
-959.5699633555213,6.665785279975447
-960.6610181077984,17.04242753653489
-961.4773326848514,-11.098351569630516
-962.2740553855109,-44.34480374670484
-962.9169064075516,-95.28873993424045
-964.7912680002229,41.87634480547441
-965.4648904770302,-6.808008900047653
-966.4836633137356,-3.9196160323911355
-967.5765941995732,8.108431163522921
-968.9125508270397,60.936912656224024
-969.2923226767931,-34.76447993863866
-970.3918978044238,-20.92392056433786
-971.780084554905,40.997447801117964
-972.407248120424,-15.573453475459921
-973.6282977169565,17.608054532163624
-974.7533133100615,41.30908363932791
-975.1519026045307,-63.488141258108975
-976.6121253424982,17.71415923052117
-977.5979425090857,8.647616159940554
-978.5770489271797,9.829853516225965
-979.2690025962453,-55.236567135063396
-980.7654338055,42.702788516244766
-981.1852278719305,-57.07800310861371
-982.1988011864286,-54.06951302257672
-983.2545631222491,-46.51442382047429
-984.5670313142509,10.326225573494257
-985.5564566868551,5.389105515232556
-986.3563337022164,-30.193856160616928
-987.7416948352385,34.32999912418872
-988.9355173844929,68.8253156829323
-989.547442209023,7.023371442194189
-990.7853954229462,40.73418030863237
-991.7219987891431,31.55894195295639
-992.5242096701555,-1.001897422983779
-993.3820408721668,-25.980893908235767
-994.5084943961851,-0.5292609700595539
-995.4657002647766,-11.836252154429289
-996.8915841363354,62.447439242882545
-997.7481085385942,35.69171045803227
-998.4763256109884,-5.583230868579874
-999.5517268324537,5.124565844596045
-1000.583022392028,16.371379468863047
-1001.1421137989141,-61.81408329356375
-1002.6623400752901,26.012621976542277
-1003.6621283618216,25.74703074856953
-1004.5280255352718,2.9486487282586618
-1005.1432838001762,-55.33216116321507
-1006.5345186734621,-1.355863523411934
-1007.4044118442062,-19.124966668405268
-1008.5393983576881,3.105705834034154
-1009.6182650478269,12.296015353953976
-1010.3889218568008,-17.80484317847385
-1011.8720443297833,59.30628631016754
-1012.425777060143,-19.94622091951933
-1013.3639989089893,-28.422691577503986
-1014.3798793249225,-27.735236713007083
-1015.8358013037474,55.51495204086979
-1016.7013984537845,26.22550389385989
-1017.3607355550389,-30.64667801766881
-1018.7479687266224,35.96511105242107
-1019.8813456084773,57.17114332856332
-1020.762273222884,39.194767542247625
-1021.640806781193,20.601315477248768
-1022.2967821494514,-35.702893221540464
-1023.7622322972717,39.176418081982995
-1024.280761262507,-35.35079511281267
-1025.647324271315,22.59096910249104
-1026.6862355997757,28.80424806004846
-1027.179494500337,-62.67302043991467
-1028.5752127611863,7.635391298441426
-1029.5750443971579,7.449200741499521
-1030.5762729722296,8.756990161965485
-1031.2303341272298,-42.271044609627026
-1032.725600717341,30.00825381150849
-1033.1708963011656,-54.72024550736708
-1034.3988080272184,-19.120950456919783
-1035.6411723601905,20.986219979669592
-1036.418169948219,-21.60977574235399
-1037.1856021969181,-61.77253312245618
-1038.7406336381048,34.290588574431
-1039.432930059677,-10.7243246230146
-1040.469743703203,-5.473948480401982
-1041.2105349305962,-45.491213873164725
-1042.844647445234,47.127947907299585
-1043.6278688337418,17.74665351447217
-1044.1831870842914,-57.75948246489202
-1045.4511558800336,-14.716713040335417
-1047.296521532591,125.22627711720878
-1047.3358615954276,-33.55716555112551
-1048.1430396600767,-60.1456688908341
-1049.7454243002605,34.6316629491968
-1050.1114332391328,-59.05525128821761
-1051.1984571027042,-47.706472247595194
-1052.5973998718966,15.18322681523436
-1053.078041848653,-72.09868115873265
-1054.385168684154,-21.882858223550635
-1055.4755617190476,-5.1935570955474795
-1056.5005318439287,-1.62148116458555
-1057.395827462291,-21.809568705897423
-1058.577049900797,9.964290272666496
-1059.5866114455112,14.85512960292367
-1060.648071534213,22.33869379382809
-1061.8754911492797,57.13676059935497
-1062.555392365234,10.921281906535496
-1063.1769113785601,-58.44755266677456
-1064.2933081911133,-38.73831158056937
-1065.6124320207148,12.994468531982154
-1066.5566178627878,6.714691664802798
-1067.8787939938245,54.72792398432332
-1068.7936405265043,45.266936857866625
-1069.5799295339534,2.0842616518811434
-1070.497119584872,0.3262607179373194
-1071.4047126047142,-16.740407432874175
-1072.5789825422105,6.510151016034457
-1073.1120399760473,-70.07696600942423
-1074.4952434995525,-7.074437221003866
-1075.4410008120424,-13.565079646900243
-1076.6690865182952,28.34168264216563
-1077.1861929316035,-48.72767294173868
-1078.1927012144356,-47.50277033560816
-1079.5266521466501,2.1225082646159965
-1080.5587453059857,2.7661916218556697
-1081.7077890938488,29.302307639861365
-1082.729359941972,34.72337030469322
-1084.0975157853757,93.5656669476212
-1084.8428317073997,52.01947657635021
-1085.1641085944755,-60.40423423041245
-1086.4938785037705,-8.80114569285592
-1087.4470947889292,-6.692583760085187
-1088.5488814633604,-2.133713793296158
-1089.7072041549281,21.263122719673447
-1089.77262962106,-120.56831848670335
-1091.693056974521,24.58816712137813
-1092.4939205709813,-3.040332454796947
-1093.712798564435,28.47865617395082
-1094.7332591362003,32.964458911794026
-1095.631724896088,17.58836260849866
-1096.7407041750603,35.97839947310339
-1097.1028902264572,-67.99661734208362
-1098.4611360628405,-8.362076421722772
-1099.7196568714578,35.67182116254631
-1100.1881934494434,-57.324451865952405
-1101.0708006606783,-73.36432713378689
-1102.0646802270428,-74.05857710867414
-1103.134275364158,-63.21961837836833
-1104.0978809242415,-67.37213639140296
-1105.499787375475,-7.870249146401396
-1106.263948622928,-46.17239069003994
-1107.6341309024738,20.16693282835276
-1108.743844672913,33.938182016660754
-1109.773960312603,43.31157681523127
-1110.4763826447158,-3.634067041048277
-1111.2306582732867,-41.155927122597
-1113.0409166170743,85.75442442534676
-1113.9874754119892,74.57047731112223
-1114.6476205876093,23.452740421898415
-1115.637061435065,23.939304061481877
-1116.662258801,27.78520619423035
-1117.3190728978395,-33.02856409306843
-1118.3623930352942,-21.532483219409205
-1119.4036996455495,-17.43816959858619
-1120.6791057796502,27.599630795664194
-1121.5181428019407,0.8199922224818303
-1122.5152244641927,-3.0364309118493535
-1123.5864287568406,9.346643648939372
-1124.5109762649984,-1.529117877657192
-1125.461737889212,-13.513595339603196
-1126.055795518886,-72.21483655071619
-1127.0968976477247,-68.05655630106132
-1128.6882642599926,26.24812433687995
-1129.7941659654223,46.69733442694532
-1130.724642686323,35.96497193242224
-1131.7154186413431,31.830155735418074
-1132.645937162774,21.271911366367085
-1133.5240089694166,1.4127692494675488
-1134.6456742297166,16.00672534175975
-1135.4435909034855,-15.322280229258752
-1136.6300318059812,16.665105945905303
-1137.6922298713614,24.53486978423255
-1138.8161067852598,47.313688929722275
-1139.1365466675595,-60.48514981802741
-1140.6554648947995,20.067524691907384
-1141.7099875052027,25.928965173890887
-1142.2313538556493,-45.09944459339329
-1143.6590777901718,24.021468654636397
-1144.7780626752924,41.81194372719302
-1145.7976156593072,45.77779642188727
-1146.568659794399,7.59339469601229
-1147.7560968694977,34.88273174368105
-1148.5884421066926,11.998170984944398
-1149.6481562400577,17.82798041521834
-1150.4709374241986,-15.686903459903606
-1151.6886104120215,26.895255827134626
-1152.4824451741804,-9.146504809649292
-1153.0322181232393,-78.87358088894368
-1154.365629085669,-41.292261332155256
-1155.2234143805877,-60.45256289267044
-1156.7293729007804,35.56686172290787
-1157.7047633599839,26.17767969896297
-1158.6239800221915,9.9201946068631
-1159.2069836575197,-66.38702903875208
-1160.4875606635355,-14.732490685373273
-1161.1171673430008,-68.70874419056699
-1162.1941882241388,-55.747598161861816
-1163.1146542827416,-65.9246292286526
-1164.7217135545836,28.054917420673693
-1165.4855777028101,-10.650606209508082
-1166.7281141086057,34.79546881828633
-1167.2638797925981,-45.122731542444455
-1168.9346676543928,64.93822821053607
-1169.6392811641776,15.564182665257176
-1170.5304318160868,2.792398181395825
-1171.440698651585,-12.553436095867863
-1172.9487442139107,68.14378617208223
-1173.538865661369,0.1670349870420657
-1174.7257312498425,32.28151033120806
-1175.5380770608863,-0.7663036638289239
-1176.9487224518268,69.08920437175695
-1177.500698066184,-0.38626086018774625
-1178.8675650880446,56.67296807980164
-1179.211569487366,-48.87939224590994
-1180.2476753781584,-50.982168090612134
-1181.6436223354954,14.010747226455678
-1183.287685381126,123.69307408147878
-1183.9379430742235,68.52667862417435
-1184.9093743003987,60.87265259466898
-1185.6751995406946,23.496027530892057
-1186.7876768438532,40.427931686642296
-1187.8202856446446,46.376523103275574
-1188.4692880853208,-10.700163277971763
-1189.462353067908,-12.783442187712426
-1190.6456959660431,10.589791897262257
-1191.682407788488,26.828560683174423
-1192.6751167118498,23.453254433288677
-1193.0386552247348,-77.379200859209
-1194.6311512562984,17.26168954501449
-1195.669415561106,23.832255381021202
-1196.511923274713,0.7773930470086191
-1197.2469840149226,-45.16685755361963
-1198.6584762506639,25.10770564591118
-1199.741520347484,32.63275922157387
-1200.7682901632386,38.22014212736971
-1201.6776556593036,27.583494047606564
-1202.2512080728045,-40.13241248172912
-1203.707625968151,30.345225952417795
-1204.6756297722081,24.730978073705494
-1205.6079370347782,10.758454052296521
-1206.9202559115015,62.01768708918045
-1207.8139557368775,46.39569338247671
-1208.1761537906903,-56.989032287706515
-1209.6646957333414,25.67843025291517
-1210.3846242744246,-25.199630641149117
-1211.7600006679359,34.66110665090957
-1212.3357222220661,-31.65714371312684
-1213.4069806056066,-18.261788863045748
-1214.4405611396433,-12.004005477001803
-1215.6751404480424,25.180902614474544
-1216.6304831677603,18.19154486063586
-1217.3230329333617,-33.60684715028035
-1218.5419720413852,3.605971654506183
-1219.444969868634,-13.522956839047568
-1220.6809143682863,25.91133289539633
-1221.324219606617,-31.23872112960056
-1222.7739987258612,38.324006286704574
-1223.5692186685071,4.631563301110217
-1224.430015997916,-11.355140796554288
-1225.7973706636355,46.23631899749626
-1226.6468213817793,18.296144767757877
-1227.3329949112451,-33.90808176676656
-1228.262971497649,-44.76445215999974
-1229.5960218623698,9.60492915955831
-1230.6151359794244,18.872136091221947
-1231.2203958332668,-52.68516071938947
-1232.7016286554574,30.846571281724763
-1233.6467195565583,18.253308205633367
-1234.0790371747767,-68.07643532607894
-1235.1294443779946,-60.40059470517975
-1236.5530924584161,4.8240731104247585
-1237.436656162512,-15.28835624247547
-1238.727405769,35.41804023960306
-1239.4900676161078,-11.321541851573617
-1240.5590237446747,5.02661516562265
-1241.6073078941079,16.337689661060754
-1242.1285043238356,-61.76058561919802
-1243.1221772027125,-62.728583887239814
-1244.4843446384107,-10.926347485044696
-1245.3395554057954,-39.00993252027538
-1246.7045583495392,28.144727495489473
-1247.681864710352,21.449347623354196
-1247.923929769004,-100.84236485341624
-1249.5248779578637,-2.5358787958947366
-1250.6842586150349,24.194620552343373
-1251.8634456588957,53.70707423416195
-1252.6410078500865,18.18423747895904
-1253.5473358950926,10.803050221918364
-1254.432601375652,-14.625149002935373
-1255.585993192748,11.53213389342926
-1256.5743757020543,10.891153527835492
-1257.7490104635738,36.04907152291646
-1258.60162274134,10.567326533664566
-1259.6349394959345,17.097080895047903
-1261.0256482015106,82.08675073665128
-1261.3804343721672,-23.3242089786101
-1262.570116891195,5.930385076006637
-1263.2561534951199,-46.191239337622946
-1264.1796804374956,-58.05670444924569
-1265.7352178176202,38.74239942227518
-1266.3847879562745,-23.878530143605094
-1267.616216006426,14.589156181878343
-1268.179619537887,-58.081191551105576
-1269.7726429425086,44.42753856764425
-1270.7093087677433,28.188487745803197
-1271.3829369220068,-25.994417219457194
-1272.4098306093842,-21.18151239546782
-1273.747463939967,33.355915142456865
